1534,0.0845070422535
1535,0.101449275362
1536,0.0609756097561
1537,0.147058823529
1538,0.225806451613
1539,0.215384615385
1540,0.114186851211
1541,0.0886075949367
1542,0.105263157895
1543,0.111111111111
1544,0.0925925925926
1545,0.0555555555556
1546,0.0
1547,0.136363636364
1548,0.0816326530612
1549,0.181818181818
1550,0.105263157895
1551,0.0833333333333
1552,0.0833333333333
1553,0.102040816327
1554,0.0793650793651
1555,0.101694915254
1556,0.15625
1557,0.207692307692
1558,0.181818181818
1559,0.121212121212
1560,0.188888888889
1561,0.151515151515
1562,0.0
1563,0.2
1564,0.2
1565,0.0708661417323
1566,0.105263157895
1567,0.131578947368
1568,0.100917431193
1569,0.150684931507
1570,0.0813008130081
1571,0.142857142857
1572,0.131147540984
1573,0.145833333333
1574,0.119760479042
1575,0.08
1576,0.142857142857
1577,0.0666666666667
1578,0.0689655172414
1579,0.166666666667
1580,0.215909090909
1581,0.0941704035874
1582,0.104166666667
1583,0.0909090909091
1584,0.172043010753
1585,0.111111111111
1586,0.133333333333
1587,0.0752688172043
1588,0.117647058824
1589,0.104089219331
1590,0.106060606061
1591,0.130136986301
1592,0.125
1593,0.173913043478
1594,0.135458167331
1595,0.0697674418605
1596,0.0566037735849
1597,0.0726495726496
1598,0.0722891566265
1599,0.144827586207
1600,0.213114754098
1601,0.15
1602,0.0924369747899
1603,0.0873786407767
1604,0.138888888889
1605,0.0691823899371
1606,0.4
1607,0.174603174603
1608,0.103448275862
1609,0.139534883721
1610,0.1375
1611,0.0
1612,0.137254901961
1613,0.0625
1614,0.0666666666667
1615,0.111111111111
1616,0.114754098361
1617,0.125
1618,0.191489361702
1619,0.0571428571429
1620,0.103448275862
1621,0.15
1622,0.121212121212
1623,0.114982578397
1624,0.113924050633
1625,0.120689655172
1626,0.4
1627,0.0727272727273
1628,0.0
1629,0.0
1630,0.132352941176
1631,0.0769230769231
1632,0.142857142857
1633,0.09375
1634,0.0526315789474
1635,0.117647058824
1636,0.111111111111
1637,0.205128205128
1638,0.0294117647059
1639,0.2
1640,0.137931034483
1641,0.127118644068
1642,0.170068027211
1643,0.0
1644,0.326530612245
1645,0.151785714286
1646,0.196078431373
1647,0.0933333333333
1648,0.25641025641
1649,0.0
1650,0.0
1651,0.154185022026
1652,0.125
1653,0.111111111111
1654,0.147727272727
1655,0.112903225806
1656,0.181818181818
1657,0.0980392156863
1658,0.100775193798
1659,0.105263157895
1660,0.5
1661,0.164383561644
1662,0.0576923076923
1663,0.126666666667
1664,0.0
1665,0.0720720720721
1666,0.0
1667,0.119047619048
1668,0.138888888889
1669,0.117647058824
1670,0.192307692308
1671,0.125984251969
1672,0.0120481927711
1673,0.125
1674,0.121495327103
1675,0.0714285714286
1676,0.113043478261
1677,0.1
1678,0.142857142857
1679,0.0731707317073
1680,0.0985915492958
1681,0.010101010101
1682,0.153846153846
1683,0.0724637681159
1684,0.240740740741
1685,0.138888888889
1686,0.113475177305
1687,0.0
1688,0.075
1689,0.214659685864
1690,0.137931034483
1691,0.0828402366864
1692,0.127272727273
1693,0.0925925925926
1694,0.139534883721
1695,0.0625
1696,0.140186915888
1697,0.159090909091
1698,0.0945945945946
1699,0.0
1700,0.0804597701149
1701,0.0857142857143
1702,0.12
1703,0.125
1704,0.0842105263158
1705,0.19298245614
1706,0.104651162791
1707,0.142857142857
1708,0.0869565217391
1709,0.132530120482
1710,0.243902439024
1711,0.160714285714
1712,0.0893854748603
1713,0.0217391304348
1714,0.0
1715,0.137254901961
1716,0.151515151515
1717,0.0740740740741
1718,0.133928571429
1719,0.1
1720,1.0
1721,0.0625
1722,0.114035087719
1723,0.0761904761905
1724,0.160714285714
1725,0.105263157895
1726,0.222222222222
1727,0.147368421053
1728,0.163763066202
1729,0.141242937853
1730,0.117647058824
1731,0.0693069306931
1732,0.14598540146
1733,0.185185185185
1734,0.111111111111
1735,0.112068965517
1736,0.119402985075
1737,0.0
1738,0.111111111111
1739,0.155844155844
1740,0.08
1741,0.105263157895
1742,0.0982142857143
1743,0.0833333333333
1744,0.121212121212
1745,0.25
1746,0.12987012987
1747,0.2
1748,0.107843137255
1749,0.165289256198
1750,0.160220994475
1751,0.173913043478
1752,0.0909090909091
1753,0.03125
1754,0.204545454545
1755,0.0
1756,0.102040816327
1757,0.175438596491
1758,0.105263157895
1759,0.111940298507
1760,0.555555555556
1761,0.112903225806
1762,0.0887372013652
1763,0.0625
1764,0.136363636364
1765,0.0
1766,0.116788321168
1767,0.0722891566265
1768,0.123595505618
1769,0.102325581395
1770,0.175438596491
1771,0.117647058824
1772,0.206703910615
1773,0.138461538462
1774,0.0925925925926
1775,0.142857142857
1776,0.172185430464
1777,0.0
1778,0.1
1779,0.191011235955
1780,0.0857142857143
1781,0.0909090909091
1782,0.0833333333333
1783,0.21186440678
1784,0.101449275362
1785,0.1
1786,0.151515151515
1787,0.216216216216
1788,0.09375
1789,0.0833333333333
1790,0.0707070707071
1791,0.113636363636
1792,0.141176470588
1793,0.178571428571
1794,0.148148148148
1795,0.148148148148
1796,0.0508474576271
1797,0.164556962025
1798,0.25
1799,0.1
1800,0.111111111111
1801,0.147058823529
1802,0.115384615385
1803,0.0294117647059
1804,0.173913043478
1805,0.102564102564
1806,0.121212121212
1807,0.142857142857
1808,0.140350877193
1809,0.246153846154
1810,0.272727272727
1811,0.107692307692
1812,0.0384615384615
1813,0.0961538461538
1814,0.0
1815,0.185185185185
1816,0.144444444444
1817,0.130434782609
1818,0.195652173913
1819,0.153333333333
1820,0.0588235294118
1821,0.112244897959
1822,0.148148148148
1823,0.211538461538
1824,0.115384615385
1825,0.0740740740741
1826,0.0857142857143
1827,0.133333333333
1828,0.116279069767
1829,0.07
1830,0.161290322581
1831,0.16091954023
1832,0.101351351351
1833,0.174418604651
1834,0.157894736842
1835,0.2
1836,0.241379310345
1837,0.114942528736
1838,0.140435835351
1839,0.0808080808081
1840,0.0810810810811
1841,0.168674698795
1842,0.112676056338
1843,0.102564102564
1844,0.108333333333
1845,0.138775510204
1846,0.0384615384615
1847,0.155555555556
1848,0.115384615385
1849,0.109947643979
1850,0.105263157895
1851,0.242424242424
1852,0.075
1853,0.101265822785
1854,0.0684931506849
1855,0.228070175439
1856,0.133333333333
1857,0.135514018692
1858,0.0526315789474
1859,0.196428571429
1860,0.117647058824
1861,0.144736842105
1862,0.155844155844
1863,0.12
1864,0.162790697674
1865,0.0978260869565
1866,0.125603864734
1867,0.131147540984
1868,0.114754098361
1869,0.173076923077
1870,0.0
1871,0.099706744868
1872,0.269230769231
1873,0.125490196078
1874,0.16091954023
1875,0.1875
1876,0.0877192982456
1877,0.128571428571
1878,0.181818181818
1879,0.108108108108
1880,0.202702702703
1881,0.181818181818
1882,0.141666666667
1883,0.140625
1884,0.387096774194
1885,0.114285714286
1886,0.224137931034
1887,0.0810810810811
1888,0.174418604651
1889,0.177777777778
1890,0.1
1891,0.161290322581
1892,0.111111111111
1893,0.135135135135
1894,0.111111111111
1895,0.125
1896,0.12
1897,0.119047619048
1898,0.0793650793651
1899,0.168831168831
1900,0.0869565217391
1901,0.107142857143
1902,0.188679245283
1903,0.147058823529
1904,0.0645161290323
1905,0.111111111111
1906,0.146341463415
1907,0.0681818181818
1908,0.15671641791
1909,0.2
1910,0.0833333333333
1911,0.6
1912,0.00952380952381
1913,0.119850187266
1914,0.12
1915,0.169230769231
1916,0.183823529412
1917,0.0769230769231
1918,0.125
1919,0.189189189189
1920,0.171428571429
1921,0.217391304348
1922,0.0
1923,0.0851063829787
1924,0.178571428571
1925,0.0526315789474
1926,0.114285714286
1927,0.188405797101
1928,0.150684931507
1929,0.0721649484536
1930,0.0959409594096
1931,0.238095238095
1932,0.0
1933,0.145569620253
1934,0.203703703704
1935,0.126984126984
1936,0.0967741935484
1937,0.063829787234
1938,0.119047619048
1939,0.158415841584
1940,0.0833333333333
1941,0.115044247788
1942,0.17679558011
1943,0.140845070423
1944,0.10447761194
1945,0.0
1946,0.103896103896
1947,0.106060606061
1948,0.245283018868
1949,0.127272727273
1950,0.236111111111
1951,0.0731707317073
1952,0.189655172414
1953,0.113065326633
1954,0.113636363636
1955,0.0977443609023
1956,0.333333333333
1957,0.093023255814
1958,0.0461538461538
1959,0.171428571429
1960,0.0980392156863
1961,0.391304347826
1962,1.0
1963,0.130434782609
1964,0.105263157895
1965,0.0714285714286
1966,0.0917431192661
1967,0.129032258065
1968,0.166666666667
1969,0.116822429907
1970,0.2
1971,0.275862068966
1972,0.1
1973,0.111111111111
1974,0.159624413146
1975,0.142857142857
1976,0.162790697674
1977,0.0277777777778
1978,0.0839694656489
1979,0.172413793103
1980,0.206896551724
1981,0.0833333333333
1982,0.130281690141
1983,0.121951219512
1984,0.0571428571429
1985,0.1640625
1986,0.25
1987,0.0689655172414
1988,0.0806451612903
1989,0.183486238532
1990,0.0686274509804
1991,0.113989637306
1992,0.25641025641
1993,0.0882352941176
1994,0.111111111111
1995,0.0935251798561
1996,0.189189189189
1997,0.0704225352113
1998,0.118181818182
1999,0.133333333333
2000,0.113821138211
2001,0.255813953488
2002,0.2
2003,0.144444444444
2004,0.115789473684
2005,0.0923076923077
2006,0.0625
2007,0.2
2008,0.0869565217391
2009,0.117021276596
2010,0.133333333333
2011,0.103773584906
2012,0.119047619048
2013,0.0886075949367
2014,0.166666666667
2015,0.115702479339
2016,0.135416666667
2017,0.0818181818182
2018,0.0
2019,0.155844155844
2020,0.113402061856
2021,0.0952380952381
2022,0.127659574468
2023,0.0619469026549
2024,0.0434782608696
2025,0.258620689655
2026,0.0992366412214
2027,0.141025641026
2028,0.125
2029,0.181818181818
2030,0.0625
2031,0.290322580645
2032,0.209302325581
2033,0.25
2034,0.2
2035,0.0923076923077
2036,0.125
2037,0.24
2038,0.158536585366
2039,0.169811320755
2040,0.0661157024793
2041,0.0916666666667
2042,0.113636363636
2043,0.166666666667
2044,0.0803571428571
2045,0.134615384615
2046,0.333333333333
2047,0.0779220779221
2048,0.0963855421687
2049,0.128205128205
2050,0.183673469388
2051,0.270833333333
2052,0.0
2053,0.115384615385
2054,0.156626506024
2055,0.142857142857
2056,0.0
2057,0.078431372549
2058,0.25
2059,0.166666666667
2060,0.12987012987
2061,0.117647058824
2062,0.129032258065
2063,0.127272727273
2064,0.0833333333333
2065,0.06
2066,0.107142857143
2067,0.111111111111
2068,0.206896551724
2069,0.0839160839161
2070,0.12962962963
2071,0.101694915254
2072,0.12
2073,0.0666666666667
2074,0.121428571429
2075,0.12962962963
2076,0.444444444444
2077,0.0
2078,0.128205128205
2079,0.15652173913
2080,0.206896551724
2081,0.152542372881
2082,0.159090909091
2083,0.125
2084,0.15625
2085,0.0921985815603
2086,0.148648648649
2087,0.136363636364
2088,0.122699386503
2089,0.133828996283
2090,0.104166666667
2091,0.214285714286
2092,0.103658536585
2093,0.241379310345
2094,0.127819548872
2095,0.0283687943262
2096,0.6
2097,0.103174603175
2098,0.122641509434
2099,0.117370892019
2100,0.184210526316
2101,0.10752688172
2102,0.283018867925
2103,0.0721649484536
2104,0.333333333333
2105,0.176829268293
2106,0.112068965517
2107,0.0816326530612
2108,0.0898876404494
2109,0.212765957447
2110,0.0
2111,0.0
2112,0.129032258065
2113,0.095652173913
2114,0.0769230769231
2115,0.152542372881
2116,0.32
2117,0.0365296803653
2118,0.186274509804
2119,0.142857142857
2120,0.164948453608
2121,0.111111111111
2122,0.0166666666667
2123,0.0967741935484
2124,0.111111111111
2125,0.161616161616
2126,0.17
2127,0.142857142857
2128,0.133333333333
2129,0.00943396226415
2130,0.07421875
2131,0.0961538461538
2132,0.206896551724
2133,0.111111111111
2134,0.0847457627119
2135,0.0434782608696
2136,0.0857142857143
2137,0.0707070707071
2138,0.272727272727
2139,0.0645161290323
2140,0.121951219512
2141,0.148936170213
2142,0.134615384615
2143,0.0704225352113
2144,0.247863247863
2145,0.123076923077
2146,0.0869565217391
2147,0.15625
2148,0.181208053691
2149,0.0689655172414
2150,0.169696969697
2151,0.138888888889
2152,0.117647058824
2153,0.155339805825
2154,0.12962962963
2155,0.0917431192661
2156,0.125
2157,0.0724637681159
2158,0.0957446808511
2159,0.125
2160,0.114285714286
2161,0.2
2162,0.125
2163,0.091922005571
2164,0.18
2165,0.154929577465
2166,0.136363636364
2167,0.115537848606
2168,0.207547169811
2169,0.149606299213
2170,0.167539267016
2171,0.15625
2172,0.269841269841
2173,0.0714285714286
2174,0.125
2175,0.121951219512
2176,0.105882352941
2177,0.184615384615
2178,0.078125
2179,0.155844155844
2180,0.0838323353293
2181,0.166666666667
2182,0.121951219512
2183,0.6
2184,0.0802919708029
2185,0.0617283950617
2186,0.0
2187,0.111111111111
2188,0.0625
2189,0.136363636364
2190,0.152941176471
2191,0.15
2192,0.0625
2193,0.0
2194,0.0555555555556
2195,0.0769230769231
2196,0.0810810810811
2197,0.0769230769231
2198,0.102564102564
2199,0.0917431192661
2200,0.154929577465
2201,0.113924050633
2202,0.149122807018
2203,0.241379310345
2204,0.21
2205,0.140350877193
2206,0.0491803278689
2207,0.111111111111
2208,0.163265306122
2209,0.142857142857
2210,0.166666666667
2211,0.165137614679
2212,0.192307692308
2213,0.105263157895
2214,0.0833333333333
2215,0.0
2216,0.169014084507
2217,0.125
2218,0.182692307692
2219,0.205882352941
2220,0.148148148148
2221,0.142857142857
2222,0.142857142857
2223,0.101694915254
2224,0.193548387097
2225,0.166666666667
2226,0.0769230769231
2227,0.165289256198
2228,0.147435897436
2229,0.0892857142857
2230,0.0
2231,0.102564102564
2232,0.0
2233,0.120967741935
2234,0.272727272727
2235,0.211538461538
2236,0.0704225352113
2237,0.1
2238,0.2
2239,0.190476190476
2240,0.150442477876
2241,0.09375
2242,0.142857142857
2243,0.0810810810811
2244,0.206896551724
2245,0.0
2246,0.046875
2247,0.169811320755
2248,0.140625
2249,0.169491525424
2250,0.18
2251,0.0975609756098
2252,0.0975609756098
2253,0.106666666667
2254,0.118811881188
2255,0.063829787234
2256,0.121951219512
2257,0.08
2258,0.0510948905109
2259,0.10989010989
2260,0.147727272727
2261,0.108695652174
2262,0.15625
2263,0.112244897959
2264,0.12676056338
2265,0.110619469027
2266,0.113043478261
2267,0.0901639344262
2268,0.209302325581
2269,0.175257731959
2270,0.117647058824
2271,0.0798319327731
2272,0.0909090909091
2273,0.12
2274,0.06
2275,0.222222222222
2276,0.117647058824
2277,0.106382978723
2278,0.123404255319
2279,0.08
2280,0.132075471698
2281,0.166666666667
2282,0.214285714286
2283,0.183962264151
2284,0.333333333333
2285,0.145833333333
2286,0.181818181818
2287,0.1
2288,0.103448275862
2289,0.107954545455
2290,0.142857142857
2291,0.0689655172414
2292,0.150442477876
2293,0.131147540984
2294,0.153846153846
2295,0.164556962025
2296,0.166666666667
2297,0.133333333333
2298,0.0172413793103
2299,0.1
2300,0.171717171717
2301,0.114754098361
2302,0.122448979592
2303,0.09
2304,0.16
2305,0.40625
2306,0.0967741935484
2307,0.106382978723
2308,0.122340425532
2309,0.0588235294118
2310,0.0
2311,0.24
2312,0.186046511628
2313,0.147058823529
2314,0.105660377358
2315,0.093023255814
2316,0.0777777777778
2317,0.138364779874
2318,0.2
2319,0.147058823529
2320,0.08
2321,0.125
2322,0.153846153846
2323,0.0350877192982
2324,0.233333333333
2325,0.15625
2326,0.105263157895
2327,0.147540983607
2328,0.157894736842
2329,0.0714285714286
2330,0.210084033613
2331,0.147826086957
2332,0.15625
2333,0.14406779661
2334,0.0970873786408
2335,0.130434782609
2336,0.139130434783
2337,0.166666666667
2338,0.142857142857
2339,0.0681818181818
2340,0.105263157895
2341,0.0714285714286
2342,0.128205128205
2343,0.0526315789474
2344,0.0909090909091
2345,0.2
2346,0.2
2347,0.141666666667
2348,0.0533333333333
2349,0.181818181818
2350,0.203389830508
2351,0.233333333333
2352,0.162962962963
2353,0.174603174603
2354,0.0833333333333
2355,0.157142857143
2356,0.113744075829
2357,0.131578947368
2358,0.120879120879
2359,0.0934579439252
2360,0.121621621622
2361,0.117647058824
2362,0.0645161290323
2363,0.0869565217391
2364,0.0888888888889
2365,0.0689655172414
2366,0.159090909091
2367,0.181818181818
2368,0.0
2369,0.162162162162
2370,0.263157894737
2371,0.0857142857143
2372,0.114285714286
2373,0.354838709677
2374,0.428571428571
2375,0.0923076923077
2376,0.031746031746
2377,0.179245283019
2378,0.125
2379,0.128440366972
2380,0.139534883721
2381,0.4
2382,0.178947368421
2383,0.0909090909091
2384,0.1125
2385,0.0975609756098
2386,0.142857142857
2387,0.124087591241
2388,0.157894736842
2389,0.0823529411765
2390,0.139705882353
2391,0.0689655172414
2392,0.1875
2393,0.0
2394,0.0958904109589
2395,0.0759493670886
2396,0.1875
2397,0.0714285714286
2398,0.0919540229885
2399,0.141666666667
2400,0.196078431373
2401,0.153846153846
2402,0.0779220779221
2403,0.141509433962
2404,0.1
2405,0.1875
2406,0.0888888888889
2407,0.078125
2408,0.0
2409,0.103448275862
2410,0.1875
2411,0.124031007752
2412,0.154929577465
2413,0.0617283950617
2414,0.132653061224
2415,0.163157894737
2416,0.0888888888889
2417,0.113636363636
2418,0.1875
2419,0.0989010989011
2420,0.0588235294118
2421,0.148148148148
2422,0.166666666667
2423,0.0990990990991
2424,0.130434782609
2425,0.101265822785
2426,0.166666666667
2427,0.116883116883
2428,0.0338983050847
2429,0.0777202072539
2430,0.131147540984
2431,0.0357142857143
2432,0.10447761194
2433,0.2
2434,0.0833333333333
2435,0.18691588785
2436,0.109803921569
2437,0.119047619048
2438,0.0
2439,0.134615384615
2440,0.156862745098
2441,0.027027027027
2442,0.131868131868
2443,0.125874125874
2444,0.0714285714286
2445,0.131578947368
2446,0.111111111111
2447,0.0540540540541
2448,0.174603174603
2449,0.125
2450,0.0746268656716
2451,0.125
2452,0.157676348548
2453,0.5
2454,0.142857142857
2455,0.182608695652
2456,0.0872093023256
2457,0.126436781609
2458,0.166666666667
2459,0.142857142857
2460,0.171875
2461,0.12
2462,0.0
2463,0.104
2464,0.174193548387
2465,0.133333333333
2466,0.235294117647
2467,0.0816326530612
2468,0.0327868852459
2469,0.11320754717
2470,0.176470588235
2471,0.104693140794
2472,0.176470588235
2473,0.12
2474,0.117647058824
2475,0.118644067797
2476,0.132118451025
2477,0.0078125
2478,0.142857142857
2479,0.131578947368
2480,0.089552238806
2481,0.0948275862069
2482,0.136363636364
2483,0.0925925925926
2484,0.100806451613
2485,0.142857142857
2486,0.289473684211
2487,0.277777777778
2488,0.0
2489,0.0947368421053
2490,0.202898550725
2491,0.133333333333
2492,0.119318181818
2493,0.1
2494,0.0689655172414
2495,0.102564102564
2496,0.0
2497,0.121212121212
2498,0.2
2499,0.103448275862
2500,0.173333333333
2501,0.106382978723
2502,0.142857142857
2503,0.102941176471
2504,0.0759493670886
2505,0.159090909091
2506,0.0
2507,0.113924050633
2508,0.108695652174
2509,0.13698630137
2510,0.141509433962
2511,0.116883116883
2512,0.03125
2513,0.18018018018
2514,0.175438596491
2515,0.0609756097561
2516,0.0344827586207
2517,0.179487179487
2518,0.12
2519,0.0941176470588
2520,0.125
2521,0.19512195122
2522,0.072
2523,0.241379310345
2524,0.103174603175
2525,0.161290322581
2526,0.0697674418605
2527,0.0294117647059
2528,0.176470588235
2529,0.125
2530,0.025641025641
2531,0.181818181818
2532,0.125
2533,0.170886075949
2534,0.0769230769231
2535,0.254901960784
2536,0.25
2537,0.123188405797
2538,0.121212121212
2539,0.0789473684211
2540,0.105769230769
2541,0.0697674418605
2542,0.1
2543,0.189189189189
2544,0.174496644295
2545,0.101694915254
2546,0.0576923076923
2547,0.111111111111
2548,0.172413793103
2549,0.0909090909091
2550,0.127819548872
2551,0.109289617486
2552,0.111111111111
2553,0.20253164557
2554,0.0367647058824
2555,0.133333333333
2556,0.127272727273
2557,0.140350877193
2558,0.0126582278481
2559,0.112359550562
2560,0.15625
2561,0.178571428571
2562,0.0307692307692
2563,0.111111111111
2564,0.0983606557377
2565,0.127272727273
2566,0.0645161290323
2567,0.143835616438
2568,0.175
2569,0.0
2570,0.1375
2571,0.146341463415
2572,0.117283950617
2573,0.183823529412
2574,0.173333333333
2575,0.114754098361
2576,0.0555555555556
2577,0.0
2578,0.0666666666667
2579,0.133333333333
2580,0.145454545455
2581,0.0689655172414
2582,0.185185185185
2583,0.146153846154
2584,0.170731707317
2585,0.116279069767
2586,0.139534883721
2587,0.25
2588,0.142857142857
2589,0.142857142857
2590,0.14859437751
2591,0.127272727273
2592,0.128712871287
2593,0.0844444444444
2594,0.0919540229885
2595,0.0808080808081
2596,0.142322097378
2597,0.148936170213
2598,0.157894736842
2599,0.166666666667
2600,0.161904761905
2601,0.102040816327
2602,0.0695652173913
2603,0.146341463415
2604,0.149253731343
2605,0.119230769231
2606,0.161904761905
2607,0.121739130435
2608,0.0506329113924
2609,0.165354330709
2610,0.333333333333
2611,0.184210526316
2612,0.142857142857
2613,0.140096618357
2614,0.16049382716
2615,0.0882352941176
2616,0.0714285714286
2617,0.112
2618,0.0
2619,0.142857142857
2620,0.0860927152318
2621,0.141025641026
2622,0.22
2623,0.0
2624,0.159420289855
2625,0.25
2626,0.0888888888889
2627,0.116279069767
2628,0.135802469136
2629,0.044776119403
2630,0.125
2631,0.0625
2632,0.0869565217391
2633,0.141509433962
2634,0.0789473684211
2635,0.285714285714
2636,0.15671641791
2637,0.181818181818
2638,0.162790697674
2639,0.266666666667
2640,0.0810810810811
2641,0.102941176471
2642,0.111111111111
2643,0.166666666667
2644,0.157894736842
2645,0.264705882353
2646,0.0932203389831
2647,0.19298245614
2648,0.0555555555556
2649,0.054347826087
2650,0.117647058824
2651,0.0
2652,0.2
2653,0.159509202454
2654,0.111111111111
2655,0.333333333333
2656,0.106382978723
2657,0.210526315789
2658,0.155844155844
2659,0.132352941176
2660,0.113320079523
2661,0.0979020979021
2662,0.166666666667
2663,0.105263157895
2664,0.138888888889
2665,0.128571428571
2666,0.2
2667,0.0909090909091
2668,0.0571428571429
2669,0.157894736842
2670,0.173913043478
2671,0.0740740740741
2672,0.0
2673,0.101694915254
2674,0.155555555556
2675,0.0858895705521
2676,0.124401913876
2677,0.186046511628
2678,0.2
2679,0.0808823529412
2680,0.125
2681,0.115384615385
2682,0.0934579439252
2683,0.0
2684,0.0631578947368
2685,0.110091743119
2686,0.0987654320988
2687,0.103703703704
2688,0.2
2689,0.26
2690,0.115384615385
2691,0.102272727273
2692,0.0
2693,0.185185185185
2694,0.111111111111
2695,0.153846153846
2696,0.131578947368
2697,0.255319148936
2698,0.0
2699,0.0884955752212
2700,0.0877192982456
2701,0.04
2702,0.136363636364
2703,0.131147540984
2704,0.146341463415
2705,0.220779220779
2706,0.125
2707,0.263157894737
2708,0.140127388535
2709,0.129032258065
2710,0.175675675676
2711,0.147058823529
2712,0.146198830409
2713,0.0842105263158
2714,0.0888888888889
2715,0.0925925925926
2716,0.25
2717,0.0952380952381
2718,0.047619047619
2719,0.297297297297
2720,0.185185185185
2721,0.30303030303
2722,0.0833333333333
2723,0.2
2724,0.162790697674
2725,0.101449275362
2726,0.162162162162
2727,0.190476190476
2728,0.163043478261
2729,0.111111111111
2730,0.0266666666667
2731,0.1
2732,0.135135135135
2733,0.129032258065
2734,0.141509433962
2735,0.119047619048
2736,0.0645161290323
2737,0.2
2738,0.120879120879
2739,0.123076923077
2740,0.222222222222
2741,0.0958904109589
2742,0.152173913043
2743,0.123711340206
2744,0.142857142857
2745,0.101796407186
2746,0.242424242424
2747,0.0857142857143
2748,0.171428571429
2749,0.133333333333
2750,0.140845070423
2751,0.111940298507
2752,0.0975609756098
2753,0.128571428571
2754,0.185185185185
2755,0.0790960451977
2756,0.09375
2757,0.172413793103
2758,0.0571428571429
2759,0.100840336134
2760,0.107142857143
2761,0.147058823529
2762,0.0779220779221
2763,0.166666666667
2764,0.0982800982801
2765,0.157142857143
2766,0.0714285714286
2767,0.06
2768,0.0864197530864
2769,0.571428571429
2770,0.142857142857
2771,0.209302325581
2772,0.0833333333333
2773,0.0984848484848
2774,0.0
2775,0.151260504202
2776,0.0769230769231
2777,0.171428571429
2778,0.0
2779,0.222222222222
2780,0.166666666667
2781,0.12962962963
2782,0.179104477612
2783,0.223880597015
2784,0.146666666667
2785,0.0970873786408
2786,0.108910891089
2787,0.0
2788,0.107142857143
2789,0.365384615385
2790,0.0606060606061
2791,0.169491525424
2792,0.0677966101695
2793,0.126126126126
2794,0.128205128205
2795,0.0
2796,0.102615694165
2797,0.121951219512
2798,0.0985915492958
2799,0.134615384615
2800,0.0
2801,0.0909090909091
2802,0.144827586207
2803,0.0454545454545
2804,0.2
2805,0.109090909091
2806,0.0833333333333
2807,0.133333333333
2808,0.131578947368
2809,0.134146341463
2810,0.125
2811,0.12987012987
2812,0.0352422907489
2813,0.0943396226415
2814,0.105263157895
2815,0.118421052632
2816,0.0786516853933
2817,0.142857142857
2818,0.078431372549
2819,0.0
2820,0.123655913978
2821,0.105769230769
2822,0.225806451613
2823,0.113636363636
2824,0.136363636364
2825,0.139534883721
2826,0.0
2827,0.147368421053
2828,0.0666666666667
2829,0.1015625
2830,0.118811881188
2831,0.120481927711
2832,0.215053763441
2833,0.113924050633
2834,0.170731707317
2835,0.0344827586207
2836,0.0996168582375
2837,0.117647058824
2838,0.123287671233
2839,0.14364640884
2840,0.222222222222
2841,0.0512820512821
2842,0.0862068965517
2843,0.0571428571429
2844,0.110091743119
2845,0.129032258065
2846,0.0994152046784
2847,0.169230769231
2848,0.125506072874
2849,0.101694915254
2850,0.113402061856
2851,0.20987654321
2852,0.15625
2853,0.0875912408759
2854,0.0816326530612
2855,0.11320754717
2856,0.0777777777778
2857,0.119402985075
2858,0.0952380952381
2859,0.0222222222222
2860,0.0
2861,0.0833333333333
2862,0.121951219512
2863,0.13829787234
2864,0.215384615385
2865,0.129032258065
2866,0.113636363636
2867,0.1875
2868,0.170212765957
2869,0.0
2870,0.136363636364
2871,0.0357142857143
2872,0.0729166666667
2873,0.108108108108
2874,0.148936170213
2875,0.1
2876,0.154838709677
2877,0.12
2878,0.124324324324
2879,0.266666666667
2880,0.139344262295
2881,0.05
2882,0.0740740740741
2883,0.0751879699248
2884,0.132075471698
2885,0.174311926606
2886,0.0909090909091
2887,0.0857142857143
2888,0.15625
2889,0.0
2890,0.16
2891,0.5
2892,0.210526315789
2893,0.0952380952381
2894,0.128205128205
2895,0.132075471698
2896,0.0654205607477
2897,0.125
2898,0.225806451613
2899,0.0526315789474
2900,0.111111111111
2901,0.133333333333
2902,0.112903225806
2903,0.0961538461538
2904,0.0892857142857
2905,0.142857142857
2906,0.163636363636
2907,0.2
2908,0.169491525424
2909,0.153846153846
2910,0.132352941176
2911,0.0847457627119
2912,0.0
2913,0.144230769231
2914,0.152777777778
2915,0.152777777778
2916,0.151515151515
2917,0.153846153846
2918,0.139705882353
2919,0.0491803278689
2920,0.0789473684211
2921,0.129770992366
2922,0.131578947368
2923,0.130434782609
2924,0.148936170213
2925,0.147368421053
2926,0.176470588235
2927,0.131868131868
2928,0.125654450262
2929,0.158536585366
2930,0.168421052632
2931,0.119565217391
2932,0.243902439024
2933,0.141304347826
2934,0.0416666666667
2935,0.2
2936,0.0
2937,0.09375
2938,0.112903225806
2939,0.102739726027
2940,0.163265306122
2941,0.111111111111
2942,0.116279069767
2943,0.127659574468
2944,0.0275229357798
2945,0.120689655172
2946,0.127272727273
2947,0.0791366906475
2948,0.127413127413
2949,0.144927536232
2950,0.111111111111
2951,0.0882352941176
2952,0.0961538461538
2953,0.0348837209302
2954,0.027027027027
2955,0.117647058824
2956,0.0
2957,0.107142857143
2958,0.260869565217
2959,0.294117647059
2960,0.0847457627119
2961,0.4
2962,0.112903225806
2963,0.0872483221477
2964,0.127659574468
2965,0.202898550725
2966,0.0
2967,0.0775862068966
2968,0.173913043478
